17	11
17	11
17	11
17	11
17	11
17	11
17	11
17	12
17	12
17	11
17	11
17	11
17	11
17	11
17	11
17	10
17	10
17	10
17	10
17	10
17	10
17	10
17	10
17	10
17	10
17	10
17	9
17	10
17	9
17	9
17	9
17	9
17	9
17	9
17	10
17	10
17	10
17	10
17	11
17	11
17	11
17	11
17	11
17	11
17	11
17	11
17	11
17	11
17	11
17	11
17	11
17	11
17	11
17	11
17	11
17	11
17	11
17	11
17	11
17	11
17	11
17	11
17	11
17	11
17	11
17	10
17	11
17	11
17	11
17	11
17	11
17	11
17	11
17	11
17	11
17	11
17	11
17	11
17	11
17	11
17	11
17	11
17	10
17	10
17	10
17	10
17	10
17	10
17	10
17	9
17	10
17	10
17	10
17	10
17	10
17	11
17	11
17	11
17	11
17	11
18	11
18	11
18	11
18	11
18	11
18	11
18	10
18	11
18	10
18	10
18	10
18	11
18	11
18	11
18	11
18	11
18	11
18	11
18	11
18	11
18	11
18	11
18	11
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	11
18	10
18	10
18	10
18	11
18	11
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	11
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	11
18	10
18	11
18	10
18	11
18	11
18	10
18	10
18	11
18	10
18	10
18	10
18	10
18	10
18	11
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	11
18	10
18	10
18	10
18	10
18	11
18	10
18	11
18	10
18	11
18	10
18	11
18	10
18	11
18	10
18	10
18	10
18	11
18	10
18	11
18	10
18	11
18	10
18	11
18	10
18	10
18	10
18	10
18	11
18	10
18	11
18	10
18	11
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	10
18	11
18	10
19	11
19	11
19	11
19	11
19	11
19	11
19	11
19	11
19	11
19	10
19	10
19	11
19	11
19	11
19	11
19	11
19	11
19	11
19	11
19	10
19	10
19	10
19	10
19	10
19	10
19	10
19	10
19	10
19	10
19	9
19	10
19	10
19	10
19	10
19	10
19	11
19	11
19	10
19	11
19	10
19	11
19	11
19	10
19	10
19	10
19	11
19	10
19	10
19	10
19	10
19	10
19	10
19	10
19	10
19	10
19	11
19	11
19	12
19	11
19	12
19	12
19	12
19	12
19	11
19	11
19	10
19	10
19	11
19	11
19	12
19	12
19	12
19	12
19	11
19	12
19	11
19	11
19	11
19	11
19	10
19	11
19	10
19	11
19	10
19	10
19	10
19	10
19	10
19	10
19	11
19	11
19	11
19	11
19	12
19	12
19	12
19	12
19	12
19	11
19	11
19	11
19	11
19	11
19	10
19	16
19	14
19	9
19	10
19	11
19	12
19	8
19	11
19	10
19	12
19	10
19	11
19	12
19	11
19	11
19	10
19	10
19	9
19	9
19	9
19	9
19	9
19	9
19	10
19	10
19	10
19	10
19	10
19	10
19	10
19	10
19	10
19	10
19	11
19	11
19	11
19	11
19	11
19	11
19	11
19	11
19	11
19	11
19	11
19	11
19	11
19	11
19	11
19	11
19	11
19	11
19	10
19	10
19	10
19	10
19	10
19	10
19	10
19	10
19	10
19	11
19	11
19	12
19	12
19	13
19	13
19	13
19	12
19	12
19	12
19	12
19	11
19	11
19	11
19	11
19	11
19	11
19	11
19	11
19	11
19	11
19	11
19	11
19	12
19	11
19	11
19	11
19	11
19	11
19	11
19	10
19	10
19	10
19	10
19	10
19	10
20	10
20	10
20	10
20	10
20	10
20	10
20	11
20	11
20	11
20	11
20	11
20	11
20	10
20	10
20	10
20	10
20	10
20	10
20	10
20	10
20	10
20	10
20	9
20	10
20	9
20	10
20	10
20	11
20	11
20	12
20	12
20	12
20	12
20	12
20	12
20	12
20	12
20	12
20	11
20	12
20	11
20	11
20	11
20	11
20	11
20	11
20	11
20	11
20	11
20	11
20	11
20	11
20	11
20	12
20	11
20	11
20	11
20	11
20	11
20	11
20	11
20	11
20	11
20	12
20	12
20	12
20	11
20	11
20	11
20	10
20	10
20	9
20	9
20	9
20	9
20	9
20	9
20	9
20	9
20	9
20	9
20	9
20	9
20	9
20	10
20	10
20	10
20	10
20	11
20	11
20	11
20	11
20	12
20	12
20	12
20	12
20	12
20	11
20	11
20	11
20	10
20	9
20	9
20	9
20	9
20	8
20	7
20	7
20	7
20	7
20	7
20	7
20	7
20	7
20	7
20	8
20	9
20	10
20	11
20	12
20	12
20	13
20	13
20	14
20	14
20	14
20	13
20	13
20	13
20	12
20	12
20	11
20	11
20	11
20	10
20	10
20	10
20	10
20	10
20	10
20	10
20	10
20	10
20	10
20	10
20	11
20	11
20	11
20	11
20	11
20	11
20	11
20	11
20	11
20	11
20	11
20	11
20	10
20	10
20	10
20	10
20	9
20	9
20	9
20	9
20	9
20	9
20	10
20	10
20	10
20	10
20	11
20	11
20	11
20	11
20	11
20	11
20	11
20	11
20	11
20	11
20	11
20	11
20	11
20	11
20	10
20	10
20	10
20	10
20	10
20	10
20	10
20	10
20	10
20	10
20	10
20	11
20	11
20	11
20	11
21	11
21	11
21	10
21	10
21	10
21	10
21	10
21	9
21	9
21	9
21	9
21	9
21	8
21	8
21	9
21	8
21	9
21	9
21	8
21	8
21	8
21	8
21	8
21	8
21	8
21	7
21	7
21	7
21	7
21	7
21	7
21	7
21	7
21	7
21	7
21	7
21	7
21	7
21	7
21	7
21	7
21	8
21	8
21	8
21	8
21	9
21	9
21	9
21	9
21	9
21	10
21	10
21	10
21	10
21	10
21	10
21	10
21	10
21	10
21	10
21	10
21	10
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	8
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	8
21	8
21	8
21	7
21	7
21	6
21	6
21	6
21	6
21	6
21	7
21	7
21	7
21	8
21	8
21	8
21	9
21	9
21	9
21	9
21	9
21	9
21	10
21	10
21	10
21	10
21	10
21	10
21	11
21	10
21	11
21	10
21	10
21	9
21	9
21	9
21	8
21	8
21	7
21	7
21	7
21	8
21	8
21	8
21	9
21	9
21	9
21	10
21	10
21	10
21	10
21	10
21	9
21	8
21	8
21	8
21	8
21	7
21	7
21	7
21	7
21	7
21	6
21	7
21	6
21	7
21	7
21	8
21	8
21	8
21	8
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	8
21	9
21	8
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	9
21	10
22	10
22	10
22	10
22	10
22	10
22	10
22	9
22	9
22	9
22	9
22	9
22	9
22	9
22	9
22	9
22	9
22	9
22	9
22	9
22	9
22	9
22	9
22	9
22	9
22	9
22	9
22	9
22	9
22	9
22	9
22	10
22	10
22	10
22	9
22	10
22	10
22	10
22	10
22	10
22	10
22	10
22	10
22	10
22	10
22	10
22	10
22	10
22	10
22	10
22	10
22	10
22	10
22	11
22	11
22	11
22	11
22	11
22	11
22	11
22	11
22	11
22	11
22	10
22	10
22	10
22	10
22	10
22	10
22	9
22	9
22	9
22	9
22	9
22	9
22	9
22	9
22	9
22	10
22	10
22	10
22	11
22	11
22	11
22	12
22	12
22	12
22	12
22	12
22	12
22	11
22	11
22	11
22	10
22	10
22	10
22	10
22	10
22	10
22	10
22	9
22	9
22	9
22	9
22	9
22	9
22	9
22	9
22	9
22	10
22	10
22	10
22	11
22	11
22	11
22	11
22	11
22	10
22	11
22	11
22	11
22	11
22	11
22	11
22	11
22	11
22	11
22	11
22	11
22	11
22	11
22	11
22	11
22	11
22	11
22	11
22	11
22	10
22	10
22	10
22	11
22	11
22	11
22	11
22	11
22	11
22	10
22	10
22	10
22	10
22	10
22	10
22	10
22	10
22	9
22	10
22	9
22	9
22	9
22	9
22	9
22	10
22	10
22	10
22	10
22	10
22	10
22	10
22	10
22	10
22	10
22	10
22	10
22	10
22	11
22	11
22	11
22	11
22	11
22	11
22	11
22	10
22	10
22	10
22	10
22	9
22	9
22	9
22	9
22	9
22	9
22	10
22	10
22	10
22	10
22	10
22	10
22	10
22	10
22	10
22	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	11
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	11
23	11
23	11
23	11
23	11
23	11
23	11
23	11
23	11
23	11
23	11
23	11
23	11
23	11
23	11
23	11
23	11
23	11
23	11
23	11
23	11
23	11
23	11
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	9
23	9
23	10
23	9
23	10
23	9
23	9
23	9
23	9
23	10
23	9
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	9
23	9
23	9
23	10
23	9
23	9
23	10
23	9
23	9
23	9
23	9
23	9
23	9
23	8
23	8
23	8
23	8
23	8
23	8
23	9
23	9
23	9
23	9
23	10
23	10
23	11
23	11
23	11
23	11
23	11
23	11
23	11
23	11
23	11
23	11
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	11
23	11
23	10
23	11
23	11
23	11
23	11
23	10
23	10
23	10
23	10
23	10
23	10
23	10
23	9
23	9
23	9
23	9
23	9
23	9
23	9
23	9
23	9
23	9
23	9
23	9
23	9
23	9
23	10
23	9
23	10
23	9
23	10
23	9
23	9
23	9
23	9
23	9
23	9
23	9
23	9
23	9
23	9
23	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	10
24	9
24	10
24	10
24	10
24	10
24	10
24	10
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	11
24	11
24	11
24	11
24	11
24	11
24	11
24	11
24	11
24	10
24	10
24	10
24	10
24	10
24	10
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	8
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	10
24	9
24	9
24	9
24	9
24	9
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	10
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	9
24	10
24	10
24	10
24	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	9
25	10
25	9
25	9
25	9
25	9
25	9
25	9
25	9
25	9
25	9
25	9
25	9
25	9
25	9
25	9
25	9
25	9
25	9
25	9
25	9
25	9
25	9
25	9
25	9
25	9
25	9
25	9
25	9
25	9
25	9
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	11
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	11
25	11
25	11
25	11
25	11
25	11
25	11
25	11
25	11
25	11
25	11
25	11
25	11
25	11
25	11
25	11
25	11
25	11
25	10
25	10
25	11
25	11
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	10
25	11
25	11
25	11
25	11
25	11
25	11
25	11
25	11
25	11
25	11
25	11
25	11
25	11
25	11
25	11
25	11
25	11
25	11
25	11
25	11
25	11
25	11
25	11
25	11
25	11
25	10
25	11
25	11
25	10
25	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	11
26	11
26	11
26	11
26	11
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	11
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	11
26	11
26	10
26	11
26	11
26	11
26	11
26	11
26	11
26	11
26	11
26	11
26	11
26	11
26	11
26	11
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	11
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	11
26	11
26	11
26	11
26	10
26	11
26	10
26	10
26	11
26	11
26	11
26	11
26	11
26	11
26	11
26	11
26	11
26	11
26	11
26	11
26	11
26	11
26	11
26	11
26	11
26	11
26	11
26	11
26	11
26	11
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	11
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
26	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	11
27	11
27	11
27	11
27	11
27	11
27	11
27	11
27	11
27	10
27	10
27	11
27	11
27	11
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	9
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	9
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	9
27	10
27	10
27	9
27	9
27	9
27	9
27	9
27	9
27	9
27	9
27	9
27	9
27	9
27	10
27	9
27	10
27	9
27	10
27	10
27	9
27	10
27	9
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
27	10
28	9
28	9
28	10
28	10
28	9
28	9
28	9
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	9
28	10
28	10
28	10
28	10
28	9
28	10
28	10
28	10
28	10
28	9
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	9
28	10
28	9
28	10
28	10
28	9
28	9
28	9
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	9
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	9
28	10
28	10
28	10
28	9
28	9
28	9
28	9
28	9
28	9
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	9
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	11
28	11
28	11
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	11
28	10
28	10
28	11
28	11
28	11
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	11
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	10
28	11
28	10
29	11
29	11
29	11
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	12
29	12
29	12
29	12
29	13
29	12
29	12
29	12
29	11
29	11
29	11
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	9
29	9
29	9
29	9
29	9
29	9
29	9
29	8
29	8
29	8
29	8
29	9
29	9
29	9
29	9
29	9
29	9
29	9
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	11
29	10
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	11
29	10
29	11
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	9
29	9
29	9
29	9
29	9
29	9
29	9
29	10
29	10
29	10
29	10
29	10
29	10
29	11
29	11
29	11
29	10
29	10
29	10
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	11
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	10
29	9
29	10
29	10
29	10
29	11
29	11
30	12
30	12
30	12
30	12
30	12
30	13
30	12
30	12
30	12
30	12
30	12
30	12
30	12
30	12
30	12
30	12
30	12
30	12
30	11
30	11
30	11
30	11
30	10
30	10
30	10
30	10
30	10
30	9
30	9
30	9
30	9
30	9
30	9
30	9
30	10
30	9
30	9
30	9
30	9
30	9
30	9
30	8
30	8
30	8
30	8
30	8
30	8
30	9
30	9
30	9
30	9
30	9
30	10
30	9
30	10
30	10
30	10
30	9
30	9
30	9
30	9
30	9
30	9
30	9
30	9
30	9
30	9
30	9
30	9
30	9
30	9
30	9
30	9
30	9
30	9
30	9
30	9
30	9
30	9
30	9
30	9
30	9
30	9
30	10
30	9
30	9
30	9
30	9
30	9
30	9
30	9
30	9
30	8
30	9
30	9
30	9
30	9
30	9
30	10
30	10
30	10
30	10
30	9
30	9
30	9
30	10
30	10
30	10
30	10
30	10
30	10
30	10
30	10
30	11
30	10
30	11
30	11
30	11
30	11
30	11
30	11
30	11
30	11
30	11
30	11
30	12
30	12
30	11
30	11
30	11
30	11
30	11
30	11
30	11
30	11
30	10
30	10
30	10
30	10
30	10
30	10
30	11
30	11
30	11
30	11
30	11
30	11
30	11
30	11
30	11
30	11
30	11
30	10
30	11
30	10
30	11
30	11
30	11
30	11
30	12
30	12
30	12
30	13
30	13
30	14
30	14
30	13
30	13
30	13
30	12
30	12
30	12
30	12
30	12
30	12
30	12
30	12
30	12
30	12
30	12
30	12
30	12
30	11
30	11
30	11
30	11
30	10
30	10
30	10
30	9
30	9
30	10
30	10
30	10
30	10
30	11
30	11
30	11
30	10
30	9
31	9
31	8
31	7
31	7
31	7
31	6
31	6
31	7
31	7
31	10
31	11
31	12
31	12
31	12
31	11
31	10
31	10
31	10
31	9
31	9
31	9
31	10
31	10
31	10
31	11
31	11
31	11
31	11
31	11
31	12
31	12
31	12
31	12
31	12
31	12
31	11
31	11
31	11
31	10
31	10
31	9
31	9
31	9
31	8
31	7
31	6
31	6
31	6
31	6
31	5
31	6
31	7
31	8
31	9
31	10
31	11
31	11
31	11
31	11
31	10
31	9
31	8
31	7
31	5
31	4
31	5
31	5
31	6
31	7
31	7
31	8
31	8
31	8
31	6
31	5
31	5
31	5
31	6
31	6
31	7
31	6
31	6
31	5
31	4
31	2
31	2
31	2
31	2
31	3
31	3
31	4
31	3
31	3
31	3
31	3
31	4
31	4
31	5
31	4
31	4
31	4
31	4
31	4
31	5
31	5
31	6
31	7
31	7
31	7
31	7
31	7
31	7
31	6
31	4
31	3
31	3
31	3
31	3
31	3
31	3
31	4
31	4
31	4
31	3
31	3
31	3
31	2
31	2
31	2
31	1
31	0
31	2
31	2
31	2
31	3
31	3
31	4
31	4
31	5
31	5
31	3
31	1
31	4
31	2
31	4
31	1
31	3
31	2
31	6
31	3
31	3
31	6
31	1
31	2
31	18
31	18
31	10
31	5
31	16
31	11
31	9
31	15
31	19
31	9
31	17
31	10
31	24
31	8
31	14
31	12
31	13
31	17
31	10
31	18
31	11
31	19
31	7
31	5
31	8
31	4
31	3
31	13
31	5
31	16
31	11
31	20
31	12
31	19
31	6
31	12
31	6
31	8
31	8
31	4
31	11
31	11
31	7
31	4
31	6
31	3
32	9
32	5
32	11
32	6
32	9
32	8
32	9
32	2
32	3
32	4
32	1
32	5
32	4
32	5
32	7
32	4
32	6
32	2
32	8
32	9
32	5
32	2
32	7
32	6
32	8
32	10
32	7
32	5
32	3
32	18
32	17
32	26
32	12
32	24
32	9
32	25
32	6
32	17
32	5
32	23
32	14
32	26
32	2
32	9
32	16
32	9
32	10
32	2
32	10
32	10
32	9
32	8
32	7
32	11
32	14
32	11
32	12
32	8
32	11
32	8
32	4
32	4
32	5
32	4
32	2
32	8
32	7
32	4
32	9
32	9
32	6
32	11
32	8
32	5
32	7
32	11
32	5
32	6
32	4
32	5
32	6
32	3
32	8
32	5
32	6
32	5
32	2
32	4
32	4
32	10
32	8
32	3
32	3
32	6
32	5
32	5
32	6
32	6
32	5
32	5
32	4
32	5
32	6
32	5
32	6
32	7
32	5
32	7
32	5
32	5
32	3
32	5
32	4
32	6
32	5
32	5
32	7
32	6
32	8
32	8
32	8
32	8
32	7
32	8
32	8
32	8
32	7
32	6
32	6
32	6
32	5
32	5
32	4
32	5
32	4
32	3
32	5
32	5
32	5
32	5
32	5
32	5
32	6
32	5
32	5
32	4
32	4
32	3
32	4
32	3
32	3
32	4
32	3
32	5
32	4
32	4
32	4
32	3
32	3
32	2
32	3
32	3
32	2
32	2
32	2
32	2
32	4
32	4
32	3
32	4
32	4
32	2
32	3
32	4
32	4
32	4
32	3
32	3
32	4
32	3
32	2
32	0
32	3
32	4
32	4
32	2
32	3
32	3
32	3
32	5
32	5
32	3
32	4
32	3
32	3
32	3
32	2
32	3
32	2
32	3
33	4
33	3
33	3
33	2
33	2
33	3
33	3
33	3
33	4
33	3
33	3
33	4
33	3
33	3
33	5
33	4
33	2
33	3
33	3
33	3
33	5
33	5
33	5
33	4
33	3
33	4
33	4
33	3
33	3
33	3
33	6
33	6
33	10
33	12
33	10
33	9
33	9
33	9
33	7
33	5
33	8
33	5
33	7
33	6
33	4
33	6
33	5
33	4
33	5
33	5
33	5
33	3
33	4
33	4
33	3
33	2
33	1
33	2
33	1
33	0
33	1
33	2
33	0
33	4
33	3
33	5
33	5
33	6
33	5
33	6
33	7
33	6
33	7
33	5
33	7
33	7
33	2
33	6
33	4
33	5
33	3
33	5
33	4
33	1
33	3
33	3
33	5
33	3
33	3
33	3
33	9
33	6
33	7
33	5
33	6
33	5
33	7
33	6
33	5
33	5
33	4
33	3
33	2
33	1
33	4
33	3
33	3
33	3
33	4
33	5
33	5
33	4
33	4
33	5
33	4
33	4
33	4
33	3
33	5
33	5
33	5
33	3
33	2
33	6
33	1
33	4
33	1
33	2
33	2
33	2
33	3
33	2
33	1
33	4
33	5
33	2
33	4
33	1
33	3
33	3
33	2
33	2
33	3
33	2
33	2
33	3
33	4
33	4
33	5
33	3
33	4
33	4
33	4
33	5
33	3
33	2
33	5
33	2
33	1
33	3
33	2
33	2
33	3
33	2
33	3
33	2
33	3
33	3
33	4
33	6
33	3
33	3
33	8
33	4
33	3
33	4
33	4
33	2
33	2
33	3
33	2
33	2
33	1
33	3
33	1
33	1
33	0
33	4
33	3
33	5
33	2
33	2
33	1
33	2
33	3
33	3
33	2
33	2
33	4
33	4
34	4
34	4
34	5
34	2
34	4
34	5
34	1
34	5
34	3
34	4
34	3
34	4
34	2
34	3
34	1
34	5
34	1
34	1
34	2
34	2
34	4
34	6
34	6
34	6
34	6
34	6
34	7
34	4
34	4
34	3
34	3
34	1
34	2
34	3
34	2
34	3
34	3
34	2
34	4
34	1
34	2
34	2
34	2
34	2
34	2
34	3
34	2
34	2
34	2
34	3
34	4
34	3
34	3
34	4
34	4
34	4
34	3
34	3
34	3
34	4
34	3
34	2
34	3
34	2
34	3
34	5
34	3
34	5
34	3
34	4
34	4
34	4
34	4
34	6
34	5
34	6
34	5
34	6
34	3
34	3
34	4
34	3
34	2
34	3
34	2
34	1
34	2
34	2
34	1
34	2
34	2
34	1
34	0
34	1
34	2
34	0
34	2
34	1
34	0
34	0
34	1
34	2
34	2
34	3
34	4
34	1
34	6
34	4
34	1
34	3
34	3
34	3
34	3
34	2
34	5
34	4
34	3
34	7
34	5
34	5
34	5
34	5
34	8
34	4
34	4
34	6
34	6
34	4
34	8
34	4
34	5
34	5
34	3
34	5
34	6
34	5
34	4
34	7
34	7
34	7
34	1
34	5
34	4
34	5
34	5
34	5
34	4
34	2
34	2
34	3
34	2
34	2
34	1
34	0
34	3
34	3
34	1
34	2
34	2
34	3
34	4
34	3
34	4
34	2
34	4
34	2
34	4
34	3
34	3
34	4
34	3
34	3
34	3
34	3
34	4
34	3
34	3
34	4
34	3
34	4
34	4
34	4
34	4
34	3
34	3
34	4
34	5
34	2
34	2
34	3
34	3
34	4
34	2
34	4
34	4
34	4
34	3
34	3
34	4
34	3
